segment_key,time_slot,avg_speed,pct_below_20,pct_below_15,mean_slot,std_slot,free_flow,z,relative_drop,is_bottleneck_slot,severity_score
SEG_26_226_227_AB,2230,32.91724124992608,0.01061320754716981,0.0011792452830188679,30.670658236659193,6.033388297041643,39.558641517337286,0.37235843321545453,0.16788747066808382,false,0.0017818245707697574
SEG_26_226_227_AB,2300,34.27928000570127,0.008259587020648967,0.0005899705014749262,30.670658236659193,6.033388297041643,39.558641517337286,0.5981086565920998,0.13345659277309216,false,0.0011022963414886668
SEG_26_226_227_AB,2330,35.969172939429285,0.005366726296958855,0.0,30.670658236659193,6.033388297041643,39.558641517337286,0.878198856415079,0.09073791313927834,false,0.0004869655445757335
SEG_26_226_227_BA,0,30.484778956071423,0.017942583732057416,0.0027910685805422647,25.19659909374246,4.663580990089337,33.42596842646641,1.133931172969221,0.08799115205488492,false,0.0015787886134249686
SEG_26_226_227_BA,30,30.704459395542614,0.01639344262295082,0.00117096018735363,25.19659909374246,4.663580990089337,33.42596842646641,1.181036699803222,0.08141900321933318,false,0.0013347377576939867
SEG_26_226_227_BA,100,31.523402978966207,0.01201923076923077,0.0006009615384615385,25.19659909374246,4.663580990089337,33.42596842646641,1.3566407227984152,0.05691878312174103,false,0.0006841199894440028
SEG_26_226_227_BA,130,31.98883987842209,0.014405762304921969,0.0024009603841536613,25.19659909374246,4.663580990089337,33.42596842646641,1.4564431922837726,0.042994372809447574,false,0.0006193667151421019
SEG_26_226_227_BA,200,32.57453529382473,0.016,0.0018461538461538461,25.19659909374246,4.663580990089337,33.42596842646641,1.5820323943684607,0.02547220537573185,false,0.0004075552860117096
SEG_26_226_227_BA,230,32.93362909091355,0.020048602673147023,0.003037667071688943,25.19659909374246,4.663580990089337,33.42596842646641,1.659031978561795,0.014729246712356517,false,0.00029530081501079287
SEG_26_226_227_BA,300,33.126368066128734,0.012004801920768308,0.004201680672268907,25.19659909374246,4.663580990089337,33.42596842646641,1.700360514642712,0.008963101876816728,false,0.00010760026262685149
SEG_26_226_227_BA,330,33.42596842646641,0.01448400724200362,0.0012070006035003018,25.19659909374246,4.663580990089337,33.42596842646641,1.764603070089774,0.0,false,0.0
SEG_26_226_227_BA,400,33.04082475004494,0.01979604079184163,0.0011997600479904018,25.19659909374246,4.663580990089337,33.42596842646641,1.6820176754670693,0.011522289242531488,false,0.00022809570786055133
SEG_26_226_227_BA,430,32.38730326172874,0.015411973918197985,0.0005927682276229994,25.19659909374246,4.663580990089337,33.42596842646641,1.5418846983181762,0.031073599767875854,false,0.0004789055091670256
SEG_26_226_227_BA,500,32.85181199151901,0.014039310068190935,0.0012033694344163659,25.19659909374246,4.663580990089337,33.42596842646641,1.6414881427050978,0.017176957377031215,false,0.0002411526306442409
SEG_26_226_227_BA,530,31.60384239128558,0.014937106918238994,0.0019654088050314465,25.19659909374246,4.663580990089337,33.42596842646641,1.3738891446635686,0.054512288527685214,false,0.000814255882095927
SEG_26_226_227_BA,600,29.683561766956483,0.023076923076923078,0.001183431952662722,25.19659909374246,4.663580990089337,33.42596842646641,0.9621281763411745,0.11196105410506883,false,0.0025837166331938964
SEG_26_226_227_BA,630,27.644190315362163,0.02283464566929134,0.002362204724409449,25.19659909374246,4.663580990089337,33.42596842646641,0.5248308599810156,0.17297264322568687,false,0.003949769018539306
SEG_26_226_227_BA,700,24.604067538716322,0.09481743227326266,0.001177856301531213,25.19659909374246,4.663580990089337,33.42596842646641,-0.12705505839511266,0.26392356910039383,false,0.02502455513849435
SEG_26_226_227_BA,730,20.83403268902806,0.4139827179890024,0.024351924587588374,25.19659909374246,4.663580990089337,33.42596842646641,-0.9354541958176283,0.376711171888386,false,0.1559519148351763
SEG_26_226_227_BA,800,18.745384073919215,0.6865055981143194,0.07601649970536241,25.19659909374246,4.663580990089337,33.42596842646641,-1.3833178910225514,0.43919697898485505,true,0.3015111847480001
SEG_26_226_227_BA,830,19.18327491752082,0.617879746835443,0.0680379746835443,25.19659909374246,4.663580990089337,33.42596842646641,-1.289422053353564,0.42609666015445474,true,0.2632764965036623
SEG_26_226_227_BA,900,21.83120669576628,0.2673384706579727,0.01066982809721399,25.19659909374246,4.663580990089337,33.42596842646641,-0.7216326692145023,0.34687885726354883,false,0.09273406320442236
SEG_26_226_227_BA,930,22.016378316006573,0.23839496459480725,0.003147128245476003,25.19659909374246,4.663580990089337,33.42596842646641,-0.6819267821217715,0.34133910392333816,false,0.08137352359462743
SEG_26_226_227_BA,1000,22.334623987604587,0.19388954171562867,0.0023501762632197414,25.19659909374246,4.663580990089337,33.42596842646641,-0.6136861592454188,0.33181819288980685,false,0.06433607735231273
SEG_26_226_227_BA,1030,22.077675396368708,0.2372284204345273,0.004697592483852026,25.19659909374246,4.663580990089337,33.42596842646641,-0.6687830025900343,0.33950528778433886,false,0.08054030315024832
SEG_26_226_227_BA,1100,22.471945988741474,0.2127403846153846,0.0018028846153846155,25.19659909374246,4.663580990089337,33.42596842646641,-0.5842405462221406,0.32770994987991525,false,0.06971714077974159
SEG_26_226_227_BA,1130,22.133977121094325,0.24042427813789038,0.0035356511490866236,25.19659909374246,4.663580990089337,33.42596842646641,-0.6567103646653869,0.3378209169979105,false,0.08122035010910282
SEG_26_226_227_BA,1200,22.415064337025573,0.21449792038027332,0.0041592394533571005,25.19659909374246,4.663580990089337,33.42596842646641,-0.5964375364399114,0.32941167026061374,false,0.07065811821989397
SEG_26_226_227_BA,1230,22.671097174051315,0.1906158357771261,0.0011730205278592375,25.19659909374246,4.663580990089337,33.42596842646641,-0.5415370559786858,0.32175197185609367,false,0.06133102102828765
SEG_26_226_227_BA,1300,22.68363815635734,0.17788180222352254,0.002925687536571094,25.19659909374246,4.663580990089337,33.42596842646641,-0.5388479245295537,0.3213767850508523,false,0.05716708171764723
SEG_26_226_227_BA,1330,22.45576928201874,0.2061248527679623,0.002944640753828033,25.19659909374246,4.663580990089337,33.42596842646641,-0.5877092769586953,0.3281939061415961,false,0.06764892058277894
SEG_26_226_227_BA,1400,22.507958036595873,0.1991774383078731,0.0011750881316098707,25.19659909374246,4.663580990089337,33.42596842646641,-0.576518572929315,0.3266325825050964,false,0.0650578410512501
SEG_26_226_227_BA,1430,22.337201243801047,0.2199651770168311,0.0046430644225188625,25.19659909374246,4.663580990089337,33.42596842646641,-0.6131335246493997,0.331741089478364,false,0.07297148747086474
SEG_26_226_227_BA,1500,22.02802753149322,0.242578125,0.001171875,25.19659909374246,4.663580990089337,33.42596842646641,-0.6794288699998631,0.34099059598071046,false,0.08271685941563328
SEG_26_226_227_BA,1530,21.851334321940097,0.2503937007874016,0.0027559055118110236,25.19659909374246,4.663580990089337,33.42596842646641,-0.7173167527081543,0.34627670189988013,false,0.08670550488516685
SEG_26_226_227_BA,1600,21.58856227241984,0.2838557066824364,0.0029568302779420462,25.19659909374246,4.663580990089337,33.42596842646641,-0.7736623056381196,0.3541380163775243,false,0.1005240969019584
SEG_26_226_227_BA,1630,21.29581533162408,0.3238321456848773,0.003167062549485352,25.19659909374246,4.663580990089337,33.42596842646641,-0.8364352994850969,0.36289608546502944,false,0.11751741801678309
SEG_26_226_227_BA,1700,20.365890962230914,0.4840236686390533,0.011242603550295858,25.19659909374246,4.663580990089337,33.42596842646641,-1.035836654660308,0.3907165021401335,true,0.1891160347636859
SEG_26_226_227_BA,1730,19.91473374546022,0.5335968379446641,0.019762845849802372,25.19659909374246,4.663580990089337,33.42596842646641,-1.1325771675257337,0.4042137091922849,true,0.2156871570788872
SEG_26_226_227_BA,1800,19.9024760792317,0.5395209580838324,0.019161676646706587,25.19659909374246,4.663580990089337,33.42596842646641,-1.135205548217432,0.4045804200702505,true,0.21827961585826092
SEG_26_226_227_BA,1830,20.179387707503956,0.504313725490196,0.01568627450980392,25.19659909374246,4.663580990089337,33.42596842646641,-1.0758280808032867,0.3962960938021446,true,0.19985755946257172
SEG_26_226_227_BA,1900,21.23529284237014,0.352112676056338,0.011737089201877934,25.19659909374246,4.663580990089337,33.42596842646641,-0.8494129853840999,0.36470672827069966,false,0.12841786206714775
SEG_26_226_227_BA,1930,22.84794805918148,0.21559268098647574,0.003977724741447892,25.19659909374246,4.663580990089337,33.42596842646641,-0.5036153632910294,0.31646114877884407,false,0.06822670749329096
SEG_26_226_227_BA,2000,23.239139857424444,0.18051404662283324,0.005379557680812911,25.19659909374246,4.663580990089337,33.42596842646641,-0.41973308504298495,0.304757918725733,false,0.05501308514953459
SEG_26_226_227_BA,2030,23.627272121124467,0.14808153477218225,0.007194244604316547,25.19659909374246,4.663580990089337,33.42596842646641,-0.33650685512978107,0.2931462203375809,false,0.04340954222025329
SEG_26_226_227_BA,2100,23.9340508876647,0.11421772754312909,0.00297441998810232,25.19659909374246,4.663580990089337,33.42596842646641,-0.2707250520063498,0.28396836309119733,false,0.03243422112641873
SEG_26_226_227_BA,2130,25.04446092937955,0.07023809523809524,0.004761904761904762,25.19659909374246,4.663580990089337,33.42596842646641,-0.03262260582291194,0.25074838192123855,false,0.017612088730182232
SEG_26_226_227_BA,2200,25.647552440841423,0.055952380952380955,0.0011904761904761906,25.19659909374246,4.663580990089337,33.42596842646641,0.09669679760194846,0.23270577792642505,false,0.013020442336359498
SEG_26_226_227_BA,2230,26.01575760658374,0.04834905660377359,0.001768867924528302,25.19659909374246,4.663580990089337,33.42596842646641,0.17565010977231646,0.22169023572748087,false,0.010718513755691883
SEG_26_226_227_BA,2300,27.214802187448097,0.02654867256637168,0.0011799410029498525,25.19659909374246,4.663580990089337,33.42596842646641,0.43275823835686733,0.18581858750576583,false,0.004933236836436261
SEG_26_226_227_BA,2330,28.227440097866936,0.017889087656529516,0.0,25.19659909374246,4.663580990089337,33.42596842646641,0.6498956511241838,0.1555236414476872,false,0.0027821760545203435
SEG_27_227_228_AB,0,55.50839715853206,0.00039872408293460925,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.1922928579308716,0.03329202209276667,false,0.00001327433097797714
SEG_27_227_228_AB,30,56.46170578292603,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.4841975572688053,0.016689650203385465,false,0.0
SEG_27_227_228_AB,100,57.01269753454257,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.6529121555402229,0.007093838590819131,false,0.0
SEG_27_227_228_AB,130,57.20228782264052,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.7109650196688855,0.00379202384890578,false,0.0
SEG_27_227_228_AB,200,57.420025930373285,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.77763679336919,0.0,false,0.0
SEG_27_227_228_AB,230,57.40769018690966,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.7738595680355282,0.00021483347079260233,false,0.0
SEG_27_227_228_AB,300,57.41683207374114,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.7766588291128325,0.00005562269574759784,false,0.0
SEG_27_227_228_AB,330,57.09260458905215,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.6773798296226092,0.005702215142120637,false,0.0
SEG_27_227_228_AB,400,56.72491046321918,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.5647912717273849,0.01210580204190417,false,0.0
SEG_27_227_228_AB,430,56.20246800941614,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.4048185163191365,0.02120441259350077,false,0.0
SEG_27_227_228_AB,500,56.31004739794815,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.4377595054813401,0.019330860870231507,false,0.0
SEG_27_227_228_AB,530,54.96721970851774,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,1.02658341526709,0.04271691247283282,false,0.0
SEG_27_227_228_AB,600,54.17935903687352,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,0.7853391564913033,0.05643792110838388,false,0.0
SEG_27_227_228_AB,630,52.3134992585982,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,0.2140097636302613,0.08893285206745097,false,0.0
SEG_27_227_228_AB,700,50.86174796367766,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.2305189172328061,0.11421586563977004,false,0.0
SEG_27_227_228_AB,730,48.97447452939544,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.808405207470491,0.14708372669874453,false,0.0
SEG_27_227_228_AB,800,48.74909336627471,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.8774172975467912,0.1510088583835338,false,0.0
SEG_27_227_228_AB,830,49.513946376522334,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.6432180232708671,0.13768854029146124,false,0.0
SEG_27_227_228_AB,900,50.15487135683643,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.4469657195683883,0.12652649412500228,false,0.0
SEG_27_227_228_AB,930,50.215278990325665,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.4284688008998924,0.12547446336551632,false,0.0
SEG_27_227_228_AB,1000,50.6145370212441,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.3062153223397989,0.11852117443105004,false,0.0
SEG_27_227_228_AB,1030,50.79326047707574,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.25148990047304737,0.11540861129761708,false,0.0
SEG_27_227_228_AB,1100,51.120976590106224,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.15114267713477847,0.10970126255089468,false,0.0
SEG_27_227_228_AB,1130,50.93702500881531,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.20746895978390148,0.11290487624333659,false,0.0
SEG_27_227_228_AB,1200,50.86141171745594,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.2306218763897291,0.1142217215448532,false,0.0
SEG_27_227_228_AB,1230,50.552860300354034,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.32510083769848835,0.11959530701616679,false,0.0
SEG_27_227_228_AB,1300,49.98329266541684,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.49950340259152376,0.12951462742239306,false,0.0
SEG_27_227_228_AB,1330,49.67094034693939,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.5951462062749893,0.13495440759344707,false,0.0
SEG_27_227_228_AB,1400,49.34236654703375,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.6957560547726372,0.14067669340892308,false,0.0
SEG_27_227_228_AB,1430,49.057964430743695,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.7828404596782321,0.1456297060849347,false,0.0
SEG_27_227_228_AB,1500,48.82861857472342,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.8530665453685385,0.14962388498513887,false,0.0
SEG_27_227_228_AB,1530,48.516736305218046,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-0.9485654192685562,0.15505547900572603,false,0.0
SEG_27_227_228_AB,1600,48.16525253137324,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.0561903402027963,0.16117675408614848,false,0.0
SEG_27_227_228_AB,1630,47.63748012103302,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.2177951372402256,0.17036818863861958,false,0.0
SEG_27_227_228_AB,1700,47.95055438104848,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.1219312738472411,0.16491583547536806,false,0.0
SEG_27_227_228_AB,1730,48.20832968478871,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.0430000435933748,0.16042654276670912,false,0.0
SEG_27_227_228_AB,1800,47.89052633527203,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.1403119621215732,0.165961255514872,false,0.0
SEG_27_227_228_AB,1830,47.621429741753396,0.0,0.0,51.614581585001396,3.265821436092531,57.420025930373285,-1.2227097902896067,0.1706477144489891,false,0.0
